lat,lon
21.052487,-157.49583
21.053012,-157.495986
21.05333,-157.496079
21.05433,-157.496369
21.05475,-157.49649
21.055383,-157.496669
21.0558,-157.496785
21.056135,-157.496878
21.056396,-157.496949
21.056822,-157.497064
21.057078,-157.497133
21.057845,-157.497336
21.058101,-157.497403
21.058528,-157.497514
21.058785,-157.49758
21.060195,-157.497938
21.060366,-157.497981
21.060709,-157.498067
21.06088,-157.498109
21.061565,-157.498275
21.061737,-157.498316
21.06208,-157.498398
21.062251,-157.498438
21.063625,-157.498757
21.063797,-157.498797
21.064141,-157.498875
21.064313,-157.498913
21.065001,-157.499066
21.065173,-157.499103
21.065518,-157.499178
21.06569,-157.499215
21.067113,-157.499514
21.067375,-157.499569
21.067812,-157.499658
21.068074,-157.499711
21.068862,-157.499869
21.069131,-157.499922
21.069581,-157.500009
21.069867,-157.500064
21.070051,-157.500098
21.070333,-157.50015
21.070474,-157.500176
21.071056,-157.50028
21.071201,-157.500306
21.071492,-157.500357
21.071637,-157.500382
21.072819,-157.500584
21.073115,-157.500633
21.073706,-157.500729
21.074002,-157.500775
21.075186,-157.500956
21.075483,-157.501
21.076076,-157.501085
21.07628,-157.501114
21.076457,-157.501141
21.077016,-157.501225
21.077352,-157.501274
21.077973,-157.501363
21.078222,-157.501398
21.078638,-157.501456
21.078887,-157.501489
21.079636,-157.501589
21.079885,-157.501622
21.080301,-157.501675
21.080551,-157.501706
21.081684,-157.501846
21.082,-157.501884
21.082525,-157.501945
21.08284,-157.501981
21.083786,-157.502086
21.084102,-157.502119
21.084628,-157.502174
21.084948,-157.502207
21.085481,-157.502259
21.085965,-157.502304
21.086699,-157.502371
21.087188,-157.502413
21.088387,-157.502513
21.088851,-157.50255
21.089548,-157.502604
21.090007,-157.502637
21.090425,-157.502666
21.090725,-157.502687
21.091217,-157.502718
21.091512,-157.502736
21.092396,-157.502787
21.092691,-157.502803
21.093183,-157.502829
21.09348,-157.502843
21.094292,-157.502881
21.094746,-157.5029
21.095429,-157.502927
21.095828,-157.502942
21.095942,-157.502946
21.096061,-157.502951
21.096451,-157.502967
21.096646,-157.502975
21.097426,-157.503002
21.097622,-157.503009
21.098012,-157.50302
21.098207,-157.503026
21.099769,-157.503063
21.099966,-157.503067
21.100361,-157.503075
21.100558,-157.503078
21.101348,-157.503087
21.10155,-157.503089
21.101953,-157.503092
21.102205,-157.503093
21.102473,-157.503092
21.102947,-157.50309
21.103233,-157.503088
21.104109,-157.503078
21.104401,-157.503074
21.104888,-157.503067
21.10518,-157.503061
21.106805,-157.503025
21.107002,-157.50302
21.107396,-157.50301
21.107593,-157.503003
21.10838,-157.502977
21.108577,-157.50297
21.108971,-157.502954
21.109168,-157.502946
21.110743,-157.502875
21.11094,-157.502865
21.111333,-157.502845
21.11153,-157.502835
21.112317,-157.50279
21.112514,-157.502778
21.112907,-157.502753
21.113104,-157.50274
21.114677,-157.502633
21.114874,-157.502619
21.115267,-157.502589
21.115463,-157.502574
21.116249,-157.502511
21.116446,-157.502495
21.116839,-157.502461
21.117035,-157.502443
21.118605,-157.502299
21.118802,-157.50228
21.119194,-157.502242
21.11939,-157.502222
21.120175,-157.502141
21.120371,-157.50212
21.120763,-157.502077
21.120959,-157.502055
21.122526,-157.501874
21.122722,-157.501851
21.123113,-157.501803
21.123309,-157.501779
21.124091,-157.50168
21.124287,-157.501654
21.124678,-157.501602
21.124874,-157.501575
21.126437,-157.501358
21.126632,-157.50133
21.127022,-157.501274
21.127218,-157.501245
21.127998,-157.501127
21.128193,-157.501097
21.128583,-157.501036
21.128778,-157.501005
21.130385,-157.500743
21.13068,-157.500694
21.131172,-157.500611
21.131467,-157.500561
21.132353,-157.500406
21.132654,-157.500352
21.133105,-157.500271
21.133239,-157.500246
21.13354,-157.500191
21.133673,-157.500165
21.134044,-157.500095
21.134709,-157.499966
21.135153,-157.499878
21.136229,-157.499662
21.136571,-157.499592
21.137138,-157.499475
21.137478,-157.499403
21.138498,-157.499184
21.138837,-157.49911
21.139403,-157.498984
21.139742,-157.498908
21.140758,-157.498675
21.141097,-157.498596
21.141661,-157.498463
21.141999,-157.498381
21.143013,-157.498135
21.143351,-157.498051
21.143913,-157.49791
21.14425,-157.497825
21.145261,-157.497564
21.145597,-157.497476
21.146158,-157.497327
21.146494,-157.497237
21.147502,-157.496963
21.147837,-157.49687
21.148396,-157.496714
21.148733,-157.496619
21.149792,-157.496314
21.150237,-157.496185
21.150905,-157.495989
21.151342,-157.495859
21.151637,-157.49577
21.15188,-157.495696
21.152271,-157.495576
21.152506,-157.495503
21.15321,-157.495284
21.153445,-157.49521
21.153835,-157.495086
21.15407,-157.495011
21.155357,-157.494596
21.155513,-157.494545
21.155824,-157.494443
21.15598,-157.494392
21.156602,-157.494184
21.156758,-157.494132
21.157069,-157.494027
21.157224,-157.493974
21.158465,-157.493548
21.15862,-157.493494
21.15893,-157.493386
21.159085,-157.493331
21.159704,-157.493112
21.159858,-157.493057
21.160167,-157.492946
21.160321,-157.49289
21.161594,-157.492425
21.161828,-157.492339
21.162218,-157.492195
21.162452,-157.492108
21.163153,-157.491844
21.163392,-157.491753
21.163792,-157.491601
21.164001,-157.491521
21.164131,-157.49147
21.16438,-157.491373
21.164819,-157.4912
21.165084,-157.491095
21.165893,-157.490772
21.166162,-157.490663
21.166611,-157.490481
21.16688,-157.490371
21.168375,-157.489754
21.168529,-157.489689
21.168837,-157.489561
21.168991,-157.489496
21.169606,-157.489235
21.16976,-157.489169
21.170066,-157.489038
21.17022,-157.488971
21.171445,-157.488438
21.171598,-157.488371
21.171904,-157.488236
21.172056,-157.488168
21.172667,-157.487895
21.172819,-157.487827
21.173124,-157.487689
21.173276,-157.487619
21.174407,-157.487101
21.174547,-157.487036
21.174825,-157.486907
21.174964,-157.486843
21.175519,-157.486582
21.175658,-157.486517
21.175935,-157.486385
21.176074,-157.486319
21.17718,-157.485788
21.177319,-157.485721
21.177595,-157.485587
21.177733,-157.48552
21.178284,-157.485249
21.178422,-157.485182
21.178697,-157.485045
21.178834,-157.484977
21.179917,-157.484434
21.180052,-157.484365
21.180322,-157.484228
21.180457,-157.48416
21.180996,-157.483883
21.181131,-157.483814
21.1814,-157.483675
21.181534,-157.483605
21.182608,-157.483043
21.182743,-157.482972
21.183011,-157.48283
21.183144,-157.482759
21.183679,-157.482473
21.183813,-157.482402
21.18408,-157.482258
21.184213,-157.482185
21.185278,-157.481604
21.185443,-157.481514
21.185713,-157.481405
21.185833,-157.481358
21.186131,-157.481242
21.18659,-157.481061
21.186859,-157.480955
21.187679,-157.480627
21.187953,-157.480516
21.188408,-157.480331
21.188681,-157.480219
21.190196,-157.479593
21.19038,-157.479517
21.190747,-157.479363
21.19093,-157.479285
21.191661,-157.478973
21.191844,-157.478894
21.192209,-157.478736
21.192392,-157.478656
21.193849,-157.478015
21.19403,-157.477934
21.194394,-157.477772
21.194575,-157.47769
21.195191,-157.47741
21.195542,-157.477272
21.195811,-157.477166
21.196631,-157.476837
21.196905,-157.476727
21.19736,-157.476542
21.197633,-157.47643
21.199148,-157.475804
21.199332,-157.475727
21.199698,-157.475573
21.199882,-157.475496
21.200613,-157.475183
21.200796,-157.475105
21.201161,-157.474947
21.201343,-157.474867
21.2028,-157.474225
21.202982,-157.474145
21.203346,-157.473982
21.203527,-157.4739
21.204252,-157.473571
21.204434,-157.473488
21.204795,-157.473322
21.204976,-157.473238
21.206419,-157.472562
21.2066,-157.472478
21.20696,-157.472307
21.207139,-157.472221
21.207858,-157.471875
21.208037,-157.471788
21.208395,-157.471612
21.208574,-157.471524
21.210003,-157.470816
21.210182,-157.470727
21.210538,-157.470547
21.210716,-157.470457
21.211427,-157.470094
21.211605,-157.470003
21.211959,-157.46982
21.212136,-157.469728
21.213551,-157.468986
21.213727,-157.468893
21.21408,-157.468705
21.214256,-157.468611
21.21496,-157.468232
21.215135,-157.468136
21.215486,-157.467945
21.215661,-157.467848
21.21706,-157.467074
21.217235,-157.466976
21.217583,-157.466781
21.217758,-157.466682
21.218453,-157.466287
21.218627,-157.466188
21.218973,-157.465988
21.219147,-157.465888
21.220573,-157.465055
21.220834,-157.464901
21.221269,-157.464644
21.22153,-157.464489
21.222311,-157.464021
21.222492,-157.463912
21.223575,-157.463344
21.223751,-157.463251
21.224104,-157.463064
21.22428,-157.462969
21.224983,-157.46259
21.225159,-157.462495
21.22551,-157.462303
21.225685,-157.462207
21.227084,-157.461432
21.227258,-157.461335
21.227607,-157.461139
21.227781,-157.461041
21.228477,-157.460645
21.22865,-157.460546
21.228997,-157.460346
21.22917,-157.460246
21.230065,-157.459711
21.230593,-157.459407
21.230856,-157.459255
21.231293,-157.459002
21.231553,-157.458846
21.23179,-157.458704
21.232328,-157.458369
21.23259,-157.458205
21.232983,-157.457959
21.233112,-157.457878
21.233252,-157.457787
21.233391,-157.457712
21.23362,-157.457559
21.234051,-157.457328
21.234298,-157.457173
21.235054,-157.456697
21.235305,-157.456537
21.235724,-157.45627
21.235975,-157.456109
21.237365,-157.455212
21.237533,-157.455103
21.237869,-157.454883
21.238037,-157.454773
21.238707,-157.454329
21.238874,-157.454218
21.239207,-157.453995
21.239374,-157.453882
21.240704,-157.45298
21.24087,-157.452867
21.241202,-157.45264
21.241367,-157.452526
21.242028,-157.452067
21.242192,-157.451952
21.242522,-157.45172
21.242686,-157.451604
21.243573,-157.45099
21.243991,-157.450924
21.244186,-157.450893
21.245793,-157.450631
21.246089,-157.450582
21.24658,-157.450499
21.246875,-157.450448
21.247711,-157.450302
21.248129,-157.450226
21.248951,-157.450052
21.249208,-157.450006
21.249439,-157.449965
21.250237,-157.44982
21.250456,-157.44978
21.250868,-157.4497
21.251074,-157.449658
21.25148,-157.449576
21.251832,-157.449503
21.252023,-157.449463
21.25221,-157.449422
21.253425,-157.449157
21.254122,-157.448996
21.254274,-157.448962
21.255815,-157.448637
21.257354,-157.448275
21.257547,-157.448229
21.257931,-157.448136
21.258123,-157.44809
21.258891,-157.4479
21.259083,-157.447852
21.259466,-157.447754
21.259658,-157.447705
21.261189,-157.447307
21.261381,-157.447257
21.261763,-157.447156
21.261954,-157.447104
21.262718,-157.446896
21.262909,-157.446844
21.26329,-157.446738
21.26348,-157.446684
21.265003,-157.446251
21.265194,-157.446196
21.265574,-157.446086
21.265764,-157.44603
21.266523,-157.445804
21.266713,-157.445747
21.267092,-157.445632
21.267281,-157.445574
21.268795,-157.445106
21.268984,-157.445046
21.269362,-157.444927
21.269551,-157.444867
21.270305,-157.444624
21.270494,-157.444562
21.27087,-157.444439
21.271058,-157.444376
21.272562,-157.443872
21.27275,-157.443809
21.273125,-157.443681
21.273313,-157.443616
21.274062,-157.443355
21.274249,-157.44329
21.274623,-157.443157
21.27481,-157.44309
21.27635,-157.442535
21.276633,-157.442432
21.277104,-157.442259
21.277386,-157.442154
21.278232,-157.441838
21.27852,-157.441729
21.279,-157.441546
21.279249,-157.441451
21.279395,-157.441394
21.279649,-157.441295
21.280094,-157.44112
21.280362,-157.441013
21.281183,-157.440685
21.281457,-157.440574
21.281912,-157.440389
21.282185,-157.440277
21.2837,-157.43965
21.283884,-157.439574
21.28425,-157.43942
21.284433,-157.439342
21.285165,-157.43903
21.285348,-157.438951
21.285713,-157.438793
21.285895,-157.438713
21.287352,-157.438071
21.287534,-157.437991
21.287898,-157.437828
21.288079,-157.437746
21.288804,-157.437417
21.288985,-157.437334
21.289347,-157.437167
21.289528,-157.437083
21.291028,-157.436381
21.291366,-157.436221
21.291929,-157.435952
21.292267,-157.43579
21.293222,-157.435327
21.293446,-157.435217
21.293894,-157.434995
21.294117,-157.434884
21.29501,-157.434434
21.295233,-157.434321
21.295678,-157.434093
21.2959,-157.433979
21.296787,-157.433516
21.297008,-157.4334
21.29745,-157.433165
21.297671,-157.433047
21.298552,-157.432572
21.298754,-157.432462
21.299115,-157.432265
21.299817,-157.431899
21.300085,-157.431758
21.300611,-157.431478
21.300873,-157.431337
21.30332,-157.43001
21.303589,-157.429862
21.303914,-157.429682
21.304464,-157.429384
21.304639,-157.429289
21.304971,-157.429107
21.305138,-157.429015
21.306465,-157.428278
21.30663,-157.428185
21.306961,-157.427999
21.307127,-157.427905
21.307787,-157.427529
21.307951,-157.427435
21.308281,-157.427245
21.308445,-157.42715
21.308811,-157.426936
21.309069,-157.426784
21.309499,-157.426529
21.309757,-157.426376
21.310529,-157.425913
21.310786,-157.425758
21.311214,-157.425499
21.31147,-157.425342
21.312619,-157.424636
21.312878,-157.424476
21.313297,-157.424215
21.313548,-157.424058
21.314317,-157.423573
21.314512,-157.42345
21.315073,-157.423097
21.315275,-157.422969
21.315712,-157.42269
21.31593,-157.42255
21.3168,-157.421987
21.317017,-157.421845
21.31745,-157.42156
21.317666,-157.421416
21.31939,-157.420263
21.319605,-157.420118
21.320035,-157.419826
21.320249,-157.41968
21.321103,-157.41909
21.321317,-157.418942
21.321742,-157.418644
21.321954,-157.418494
21.323266,-157.417561
21.323429,-157.417443
21.323756,-157.417208
21.323919,-157.41709
21.32457,-157.416616
21.324732,-157.416497
21.325057,-157.416258
21.325218,-157.416138
21.326511,-157.415174
21.326672,-157.415054
21.326994,-157.414811
21.327154,-157.414689
21.327795,-157.4142
21.327955,-157.414077
21.328274,-157.41383
21.328434,-157.413707
21.329706,-157.412713
21.329865,-157.412589
21.330181,-157.412338
21.330339,-157.412213
21.33097,-157.411709
21.331128,-157.411582
21.331442,-157.411328
21.331599,-157.411201
21.33285,-157.410178
21.333006,-157.41005
21.333318,-157.409792
21.333473,-157.409663
21.334094,-157.409144
21.334248,-157.409014
21.334557,-157.408753
21.334712,-157.408622
21.33598,-157.407537
21.336213,-157.407337
21.336599,-157.407004
21.33683,-157.406803
21.337522,-157.406197
21.337756,-157.405991
21.338146,-157.405646
21.338347,-157.405468
21.338465,-157.405362
21.338675,-157.405173
21.33904,-157.404843
21.339259,-157.404644
21.339926,-157.404034
21.340148,-157.40383
21.340517,-157.403489
21.340738,-157.403284
21.341961,-157.402141
21.342109,-157.402002
21.342404,-157.401724
21.342551,-157.401584
21.343139,-157.401023
21.343285,-157.400882
21.343577,-157.4006
21.343723,-157.400458
21.344886,-157.399323
21.345031,-157.39918
21.345321,-157.398895
21.345465,-157.398752
21.346041,-157.398177
21.346184,-157.398033
21.346471,-157.397744
21.346613,-157.397599
21.347753,-157.396437
21.347895,-157.396291
21.348178,-157.395999
21.34832,-157.395852
21.348884,-157.395264
21.349024,-157.395117
21.349305,-157.394822
21.349444,-157.394673
21.35056,-157.393485
21.350699,-157.393336
21.350976,-157.393037
21.351115,-157.392887
21.351666,-157.392286
21.351804,-157.392136
21.352078,-157.391834
21.352215,-157.391682
21.353306,-157.390468
21.353442,-157.390315
21.353713,-157.39001
21.353848,-157.389857
21.354388,-157.389244
21.354522,-157.38909
21.35479,-157.388782
21.354924,-157.388627
21.355989,-157.387387
21.356122,-157.387232
21.356387,-157.386921
21.356519,-157.386764
21.357046,-157.386138
21.357177,-157.385982
21.357439,-157.385667
21.357569,-157.385509
21.358642,-157.384205
21.358838,-157.383966
21.359163,-157.383566
21.359358,-157.383326
21.35994,-157.382602
21.360136,-157.382357
21.360463,-157.381946
21.36063,-157.381736
21.360729,-157.38161
21.360907,-157.381383
21.361214,-157.380988
21.361398,-157.38075
21.361956,-157.380025
21.362142,-157.379782
21.362451,-157.379377
21.362635,-157.379133
21.363653,-157.377781
